scientific_name,datetime,description,place_guess,latitude,longitude,tag_list,common_name,url,image_url,user_login,id,species_guess,iconic_taxon_name,taxon_id,num_identification_agreements,num_identification_disagreements,observed_on_string,observed_on,time_observed_at,time_zone,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,user_id,user_name,created_at,updated_at,quality_grade,license,sound_url,oauth_application_id,captive_cultivated
Rhododendron retivenium,2019-11-25 11:11:00 +0800,"","Kinabalu Park, Ranau, Sabah, Malaysia",6.02271,116.5420066667,"Borneo, East Malaysia, Ericaceae, Ericales, Magnoliopsida, Malaysia, Sabah, Southeast Asia, flora, plant, tropical",golden rhododendron,https://www.inaturalist.org/observations/87237209,https://static.inaturalist.org/photos/143795964/medium.jpg,cclborneo,87237209,Golden Rhododendron,Plantae,976778,0,0,2019/11/25 11:11 AM +0800,2019-11-25,2019-11-25 03:11:00 UTC,Kuala Lumpur,,,,,false,,,1829749,Chien Lee,2021-07-16 05:40:49 UTC,2021-07-16 05:40:49 UTC,needs_id,,,,false
Rhododendron cuneifolium cuneifolium,2010-08-01 10:18:00 +1000,"","Kinabalu Park, Ranau, Sabah, Malaysia",6.0605166321,116.5666724658,"",,https://www.inaturalist.org/observations/95131980,https://inaturalist-open-data.s3.amazonaws.com/photos/157897072/medium.jpg,elusiveorchids,95131980,Rhododendron cuneifolium cuneifolium,Plantae,1352486,2,0,2010/08/01 10:18 AM AEST,2010-08-01,2010-08-01 00:18:00 UTC,Hobart,31,31,,open,false,,,150795,Keith Martin-Smith,2021-09-17 11:25:55 UTC,2023-09-08 12:04:15 UTC,research,CC-BY,,,false
Rhododendron rugosum,2010-08-01 11:50:00 +1000,"","Kinabalu Park, Ranau, Sabah, Malaysia",6.0600661428,116.5672826275,"",,https://www.inaturalist.org/observations/95131981,https://inaturalist-open-data.s3.amazonaws.com/photos/157897179/medium.jpg,elusiveorchids,95131981,Rhododendron rugosum,Plantae,708335,3,0,2010/08/01 11:50 AM AEST,2010-08-01,2010-08-01 01:50:00 UTC,Hobart,61,61,,,false,,,150795,Keith Martin-Smith,2021-09-17 11:25:55 UTC,2023-09-08 12:04:15 UTC,research,CC-BY,,,false
Rhododendron ericoides,2010-08-01 15:59:00 +1000,,"Kinabalu, Ranau, Sabah, Malaysia",6.0591833333,116.5665,"",,https://www.inaturalist.org/observations/95131982,https://inaturalist-open-data.s3.amazonaws.com/photos/157897282/medium.jpg,elusiveorchids,95131982,Rhododendron ericoides,Plantae,426047,2,0,2010/08/01 3:59 PM AEST,2010-08-01,2010-08-01 05:59:00 UTC,Hobart,,,,,false,,,150795,Keith Martin-Smith,2021-09-17 11:25:55 UTC,2023-09-08 12:04:15 UTC,research,CC-BY,,,false
Rhododendron nieuwenhuisii,2003-03-28 11:22:00 +0800,"","Bahagian Miri, Sarawak, Malaysia",2.8359834594,114.8676438862,"Borneo, East Malaysia, Ericaceae, Ericales, Magnoliopsida, Malaysia, Sarawak, Southeast Asia, flora, plant, tropical",,https://www.inaturalist.org/observations/96556919,https://static.inaturalist.org/photos/160431743/medium.jpg,cclborneo,96556919,Rhododendron nieuwenhuisii,Plantae,928289,3,0,2003/03/28 11:22 AM +0800,2003-03-28,2003-03-28 03:22:00 UTC,Kuala Lumpur,10000,10000,,,false,,,1829749,Chien Lee,2021-09-29 07:29:49 UTC,2022-07-12 16:42:19 UTC,research,,,,false
Rhododendron,2011-02-26 13:45:00 +0100,,"Mt Silam, Lahad Datu, Sabah, Malaysia",4.9654705948,118.1666998305,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/96610208,https://inaturalist-open-data.s3.amazonaws.com/photos/160523114/medium.jpeg,kstenman,96610208,Rhododendrons and Azaleas,Plantae,49487,0,0,2011/02/26 1:45 PM CET,2011-02-26,2011-02-26 12:45:00 UTC,Stockholm,931,931,,,false,,,29452,Katarina Stenman,2021-09-29 19:17:28 UTC,2021-09-29 19:17:28 UTC,needs_id,CC-BY-NC,,,false
Tsutsusi,2013-08-18 22:20:00 -0400,,"Siburan, Sarawak, Malaysia",1.1337131735,110.2256081161,"",,https://www.inaturalist.org/observations/102638610,https://inaturalist-open-data.s3.amazonaws.com/photos/171617946/medium.jpeg,juliakmil,102638610,Tsutsusi,Plantae,1079678,1,0,2013/08/18 10:20 PM EDT,2013-08-18,2013-08-19 02:20:00 UTC,Eastern Time (US & Canada),1817,1817,,,false,,,1075594,Julia,2021-12-07 02:07:05 UTC,2023-12-23 03:44:50 UTC,needs_id,CC-BY-NC,,,false
Rhododendron crassifolium,1985-12-12 12:16:00 +1300,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.007662966,116.544373451,"",,https://www.inaturalist.org/observations/106093838,https://inaturalist-open-data.s3.amazonaws.com/photos/178159459/medium.png,barbaraparris,106093838,Rhododendron crassifolium,Plantae,523978,0,0,1985/12/12 12:16 PM NZDT,1985-12-12,1985-12-11 23:16:00 UTC,Auckland,122,122,,,false,,,355160,Barbara Parris,2022-02-03 23:23:43 UTC,2022-02-03 23:23:43 UTC,needs_id,CC-BY-NC,,,false
Rhododendron malayanum,2006-08-18 11:39:00 +1200,,"Brinchang, 39000 Brinchang, Pahang, Malaysia",4.524538606,101.3819858511,"",,https://www.inaturalist.org/observations/106202264,https://inaturalist-open-data.s3.amazonaws.com/photos/178367221/medium.png,barbaraparris,106202264,Rhododendron malayanum,Plantae,923981,1,0,2006/08/18 11:39 AM NZST,2006-08-18,2006-08-17 23:39:00 UTC,Auckland,15,15,,open,false,,,355160,Barbara Parris,2022-02-05 22:41:32 UTC,2022-05-12 21:48:01 UTC,research,CC-BY-NC,,,false
Rhododendron,2004-11-29 12:07:00 +0100,My beautiful picture,"Bario, Sarawak, Malaysia",3.7349572,115.4792784,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/106324428,https://inaturalist-open-data.s3.amazonaws.com/photos/178589076/medium.jpeg,coqwallon,106324428,Rhododendron,Plantae,49487,0,0,2004/11/29 12:07 PM CET,2004-11-29,2004-11-29 11:07:00 UTC,Paris,5442,5442,,,false,,,3218666,coqwallon,2022-02-07 17:26:33 UTC,2022-02-07 17:36:17 UTC,needs_id,CC-BY-NC,,,false
Rhododendron fallacinum,2004-11-29 12:01:00 +0100,My beautiful picture,"Bario, Sarawak, Malaysia",3.7349572,115.4792784,"",,https://www.inaturalist.org/observations/106324580,https://inaturalist-open-data.s3.amazonaws.com/photos/178589412/medium.jpeg,coqwallon,106324580,Rhododendron fallacinum,Plantae,1027198,0,0,2004/11/29 12:01 PM CET,2004-11-29,2004-11-29 11:01:00 UTC,Paris,5442,5442,,,false,,,3218666,coqwallon,2022-02-07 17:28:44 UTC,2022-02-07 17:28:44 UTC,needs_id,CC-BY-NC,,,false
Rhododendron suaveolens,2004-11-30 12:04:00 +0100,My beautiful picture,"Bario, Sarawak, Malaysia",3.7349572,115.4792784,"",,https://www.inaturalist.org/observations/106325563,https://inaturalist-open-data.s3.amazonaws.com/photos/178591245/medium.jpeg,coqwallon,106325563,Rhododendron suaveolens,Plantae,1034638,1,0,2004/11/30 12:04 PM CET,2004-11-30,2004-11-30 11:04:00 UTC,Paris,5442,5442,,open,false,,,3218666,coqwallon,2022-02-07 17:46:50 UTC,2022-02-13 16:22:49 UTC,research,CC-BY-NC,,,false
Rhododendron fallacinum,2004-09-07 12:31:00 +1000,"","89300 Ranau, Sabah, Malaysia",6.2073403,116.6408975,"Borneo, flora, Mount Kinabalu, Rhododendron fallacinum, Sabah",,https://www.inaturalist.org/observations/106887841,https://inaturalist-open-data.s3.amazonaws.com/photos/179661018/medium.jpeg,gillbsydney,106887841,Rhododendron fallacinum,Plantae,1027198,1,0,2004/09/07 12:31 PM AEST,2004-09-07,2004-09-07 02:31:00 UTC,Sydney,12510,12510,,,false,,,1432261,"",2022-02-17 00:07:46 UTC,2022-02-17 09:06:50 UTC,research,CC-BY-NC,,,false
Rhododendron crassifolium,2011-09-14 00:00:00 -0600,,"Mesilau, Sabah, Malaysia",6.0443669,116.5963483,"",,https://www.inaturalist.org/observations/108560502,https://inaturalist-open-data.s3.amazonaws.com/photos/182802398/medium.jpg,greenjay6,108560502,Rhododendron crassifolium,Plantae,523978,1,0,2011/09/14,2011-09-14,,Central Time (US & Canada),191,191,,,false,,,2033687,Jay Pruett,2022-03-14 03:07:10 UTC,2022-03-14 03:56:45 UTC,needs_id,CC-BY-NC,,,false
Rhododendron crassifolium,2011-09-14 00:00:00 -0600,,"Mesilau, Sabah, Malaysia",6.0443669,116.5963483,"",,https://www.inaturalist.org/observations/108561342,https://inaturalist-open-data.s3.amazonaws.com/photos/182803404/medium.jpg,greenjay6,108561342,Rhododendron crassifolium,Plantae,523978,1,0,2011/09/14,2011-09-14,,Central Time (US & Canada),191,191,,,false,,,2033687,Jay Pruett,2022-03-14 03:21:34 UTC,2022-03-14 03:56:32 UTC,needs_id,CC-BY-NC,,,false
Rhododendron retivenium,2011-09-15 00:00:00 -0600,,"Fairy Garden Resort, Kundasang, Sabah, Malaysia",5.9940648,116.5505676,"",golden rhododendron,https://www.inaturalist.org/observations/108613244,https://inaturalist-open-data.s3.amazonaws.com/photos/182901041/medium.jpg,greenjay6,108613244,golden rhododendron,Plantae,976778,1,0,2011/09/15,2011-09-15,,Central Time (US & Canada),221,221,,open,false,,,2033687,Jay Pruett,2022-03-14 21:50:36 UTC,2022-03-15 01:20:51 UTC,research,CC-BY-NC,,,false
Rhododendron suaveolens,2011-09-15 00:00:00 -0600,,"Fairy Garden Resort, Kundasang, Sabah, Malaysia",5.9940648,116.5505676,"",,https://www.inaturalist.org/observations/108619751,https://inaturalist-open-data.s3.amazonaws.com/photos/182905983/medium.jpg,greenjay6,108619751,Rhododendron suaveolens,Plantae,1034638,1,0,2011/09/15,2011-09-15,,Central Time (US & Canada),221,221,,open,false,,,2033687,Jay Pruett,2022-03-14 23:34:29 UTC,2022-03-15 14:29:59 UTC,research,CC-BY-NC,,,false
Rhododendron retivenium,1994-12-22 07:56:00 +1100,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.019775,116.537021,"",golden rhododendron,https://www.inaturalist.org/observations/110715039,https://inaturalist-open-data.s3.amazonaws.com/photos/186793033/medium.jpg,kenharris,110715039,Rhododendron retivenium,Plantae,976778,0,0,1994/12/22 7:56 AM AEDT,1994-12-22,1994-12-21 20:56:00 UTC,Melbourne,600,600,,open,false,,,717200,Ken Harris EntSocVic,2022-04-08 01:36:00 UTC,2022-11-01 10:04:10 UTC,needs_id,CC-BY-NC,,,false
Rhododendron crassifolium,1994-12-22 07:56:00 +1100,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.019775,116.537021,"",,https://www.inaturalist.org/observations/110715053,https://inaturalist-open-data.s3.amazonaws.com/photos/186798363/medium.jpg,kenharris,110715053,Rhododendron crassifolium,Plantae,523978,1,0,1994/12/22 7:56 AM AEDT,1994-12-22,1994-12-21 20:56:00 UTC,Melbourne,600,600,,,false,,,717200,Ken Harris EntSocVic,2022-04-08 01:36:05 UTC,2024-07-08 06:32:07 UTC,research,CC-BY-NC,,,false
Rhododendron javanicum kinabaluense,1994-12-22 07:56:00 +1100,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.019775,116.537021,"",,https://www.inaturalist.org/observations/110715055,https://inaturalist-open-data.s3.amazonaws.com/photos/186798495/medium.jpg,kenharris,110715055,Rhododendron javanicum kinabaluense,Plantae,1035550,0,0,1994/12/22 7:56 AM AEDT,1994-12-22,1994-12-21 20:56:00 UTC,Melbourne,600,600,,,false,,,717200,Ken Harris EntSocVic,2022-04-08 01:36:05 UTC,2022-11-01 10:04:10 UTC,needs_id,CC-BY-NC,,,false
Rhododendron rugosum,1994-12-21 21:11:00 +1100,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.019775,116.537021,"",,https://www.inaturalist.org/observations/110744850,https://inaturalist-open-data.s3.amazonaws.com/photos/186864879/medium.jpg,kenharris,110744850,Rhododendron rugosum,Plantae,708335,0,0,1994/12/21 9:11 PM AEDT,1994-12-21,1994-12-21 10:11:00 UTC,Melbourne,2000,2000,,,false,,,717200,Ken Harris EntSocVic,2022-04-08 12:44:28 UTC,2022-11-01 10:04:10 UTC,needs_id,CC-BY-NC,,,false
Rhododendron retivenium,1994-12-21 21:11:00 +1100,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.019775,116.537021,"",golden rhododendron,https://www.inaturalist.org/observations/110744854,https://inaturalist-open-data.s3.amazonaws.com/photos/186865560/medium.jpg,kenharris,110744854,Rhododendron retivenium,Plantae,976778,0,0,1994/12/21 9:11 PM AEDT,1994-12-21,1994-12-21 10:11:00 UTC,Melbourne,2000,2000,,open,false,,,717200,Ken Harris EntSocVic,2022-04-08 12:44:30 UTC,2022-11-01 10:04:10 UTC,needs_id,CC-BY-NC,,,false
Rhododendron cuneifolium,1994-12-21 21:11:00 +1100,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.019775,116.537021,"",,https://www.inaturalist.org/observations/110744855,https://inaturalist-open-data.s3.amazonaws.com/photos/186865896/medium.jpg,kenharris,110744855,Rhododendron cuneifolium,Plantae,1034343,1,0,1994/12/21 9:11 PM AEDT,1994-12-21,1994-12-21 10:11:00 UTC,Melbourne,2000,2000,,open,false,,,717200,Ken Harris EntSocVic,2022-04-08 12:44:30 UTC,2023-01-04 12:03:44 UTC,research,CC-BY-NC,,,false
Rhododendron retivenium,1994-12-21 21:11:00 +1100,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.019775,116.537021,"",golden rhododendron,https://www.inaturalist.org/observations/110744878,https://inaturalist-open-data.s3.amazonaws.com/photos/186870310/medium.jpg,kenharris,110744878,Rhododendron retivenium,Plantae,976778,0,0,1994/12/21 9:11 PM AEDT,1994-12-21,1994-12-21 10:11:00 UTC,Melbourne,2000,2000,,open,false,,,717200,Ken Harris EntSocVic,2022-04-08 12:44:42 UTC,2022-11-01 10:04:10 UTC,needs_id,CC-BY-NC,,,false
Rhododendron orbiculatum,2019-03-23 10:52:00 +0800,,"Bahagian Miri, Sarawak, Malaysia",4.0413696375,114.9061564496,"",,https://www.inaturalist.org/observations/112867207,https://inaturalist-open-data.s3.amazonaws.com/photos/190675884/medium.jpg,dirkm,112867207,Rhododendron orbiculatum,Plantae,1034270,1,0,2019/03/23 10:52 AM,2019-03-23,2019-03-23 02:52:00 UTC,Asia/Kuching,31,31,,,false,,,5556630,Dirk Mezger,2022-04-25 18:25:41 UTC,2023-04-10 07:29:05 UTC,research,CC-BY-NC,,,false
Rhododendron,2019-10-22 12:36:00 +0800,,"Lawas, Sarawak, Malaysia",3.9361971311,115.5338925627,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/112867934,https://inaturalist-open-data.s3.amazonaws.com/photos/190677352/medium.jpg,dirkm,112867934,Rhododendren,Plantae,49487,0,0,2019/10/22 12:36 PM,2019-10-22,2019-10-22 04:36:00 UTC,Asia/Kuching,122,122,,,false,,,5556630,Dirk Mezger,2022-04-25 18:31:25 UTC,2023-04-10 07:29:05 UTC,needs_id,CC-BY-NC,,,false
Rhododendron orbiculatum,2022-04-17 14:16:00 +0800,"","Marudi, MY-SK, MY",3.2451989212,115.0826224067,"",,https://www.inaturalist.org/observations/114108122,https://static.inaturalist.org/photos/192725090/medium.jpg,cclborneo,114108122,Rhododendron orbiculatum,Plantae,1034270,1,0,2022/04/17 2:16 PM,2022-04-17,2022-04-17 06:16:00 UTC,Asia/Kuching,5000,31425,obscured,,true,,,1829749,Chien Lee,2022-05-01 05:07:40 UTC,2022-12-20 08:59:44 UTC,research,,,,false
Rhododendron malayanum,2022-05-12 12:01:39 +0800,,"Tanah Rata, 39000, Pahang, Malaysia",4.4781003,101.3611262997,"",,https://www.inaturalist.org/observations/116666158,https://inaturalist-open-data.s3.amazonaws.com/photos/196958193/medium.jpeg,gancw1,116666158,Rhododendron malayanum,Plantae,923981,2,0,2022-05-12 12:01:39,2022-05-12,2022-05-12 04:01:39 UTC,Kuala Lumpur,,,,open,false,gps,gps,44170,Cheongweei Gan,2022-05-12 08:29:24 UTC,2022-08-10 12:37:04 UTC,research,CC0,,2,false
Rhododendron jasminiflorum,2022-05-02 08:54:27 +0800,,Malaysia,4.1061498747,101.9757658616,"",,https://www.inaturalist.org/observations/121733724,https://static.inaturalist.org/photos/206031578/medium.jpeg,thanyarut_s,121733724,Rhododendron jasminiflorum,Plantae,923984,0,0,2022-05-02 08:54:27,2022-05-02,2022-05-02 00:54:27 UTC,Kuala Lumpur,2012537,2012537,,,false,gps,gps,5791512,"",2022-06-14 14:09:43 UTC,2023-03-25 09:04:27 UTC,needs_id,"",,2,false
Schistanthe,2022-06-16 08:55:00 +0800,"",Ba'kelalan and above,3.9604666441,115.6015407788,"",,https://www.inaturalist.org/observations/122472729,https://inaturalist-open-data.s3.amazonaws.com/photos/207362135/medium.jpg,kenbehrens,122472729,rhododendrons and azaleas,Plantae,922778,1,0,2022/06/16 8:55 AM,2022-06-16,2022-06-16 00:55:00 UTC,Asia/Kuching,3198,3198,,,false,,,3413015,,2022-06-19 13:37:44 UTC,2024-02-23 01:32:28 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2022-07-19 12:00:47 +0800,"","Jalan Sultan Abu Bakar, Brinchang, Pahang, MY",4.4932530125,101.382066488,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/126913079,https://inaturalist-open-data.s3.amazonaws.com/photos/215395548/medium.jpg,andrewmylwaganam,126913079,"",Plantae,49487,0,0,Tue Jul 19 2022 12:00:47 GMT+0800 (GMT+8),2022-07-19,2022-07-19 04:00:47 UTC,Kuala Lumpur,6,6,,,false,,,3357820,Andrew Mylwaganam,2022-07-19 04:01:23 UTC,2022-07-19 04:01:46 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron crassifolium,2022-07-25 10:31:00 +0800,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.0133380333,116.5383869833,"",,https://www.inaturalist.org/observations/129269901,https://inaturalist-open-data.s3.amazonaws.com/photos/219660551/medium.jpg,gancw1,129269901,Rhododendron crassifolium,Plantae,523978,2,0,2022/07/25 10:31 AM,2022-07-25,2022-07-25 02:31:00 UTC,Asia/Kuching,,,,,false,,,44170,Cheongweei Gan,2022-08-03 12:59:08 UTC,2024-07-08 06:32:26 UTC,research,CC0,,,false
Rhododendron malayanum,2022-07-24 10:17:05 +0800,,"F9WW+9P Infidels Trail, Brinchang, 39000 Brinchang, Pahang, Malaysia",4.495465,101.3964129722,"",,https://www.inaturalist.org/observations/131168628,https://static.inaturalist.org/photos/223180342/medium.jpeg,kimhockdf,131168628,Rhododendron malayanum,Plantae,923981,1,0,2022-07-24 10:17:05,2022-07-24,2022-07-24 02:17:05 UTC,Kuala Lumpur,,,,open,false,,,2159957,Tan Kim Hock,2022-08-17 06:36:21 UTC,2022-09-02 13:53:39 UTC,research,,,2,false
Rhododendron orbiculatum,2022-04-17 14:44:00 +0800,"","Sarawak, Malaysia",1.5532783,110.3592127,"",,https://www.inaturalist.org/observations/132119210,https://static.inaturalist.org/photos/224945290/medium.jpg,gawenbl,132119210,Rhododendron orbiculatum,Plantae,1034270,1,0,2022/04/17 2:44 PM,2022-04-17,2022-04-17 06:44:00 UTC,Asia/Kuching,702730,702730,,,false,,,3936946,"",2022-08-24 10:04:28 UTC,2023-10-20 12:45:47 UTC,research,,,,false
Schistanthe,2022-08-23 13:12:00 +0800,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.0477899722,116.563017,"",,https://www.inaturalist.org/observations/134136432,https://inaturalist-open-data.s3.amazonaws.com/photos/228593293/medium.jpeg,twan3253,134136432,Schistanthe,Plantae,922778,1,0,2022-08-23 13:12:00,2022-08-23,2022-08-23 05:12:00 UTC,Asia/Kuching,,,,,false,gps,gps,793005,Tim,2022-09-08 05:27:12 UTC,2023-01-04 11:54:53 UTC,needs_id,CC-BY,,2,false
Rhododendron rugosum,2019-01-03 10:37:37 +0800,,Mount Kinabalu,6.0753573962,116.5588236228,"",,https://www.inaturalist.org/observations/134544684,https://inaturalist-open-data.s3.amazonaws.com/photos/229354146/medium.jpeg,timmit,134544684,Rhododendron rugosum,Plantae,708335,2,0,2019-01-03 10:37:37,2019-01-03,2019-01-03 02:37:37 UTC,Asia/Kuching,2157,2157,,,false,gps,gps,34923,Tim,2022-09-11 07:28:19 UTC,2023-01-04 11:49:34 UTC,research,CC-BY-NC,,2,false
Rhododendron rugosum,2022-08-23 11:54:00 +0800,"","Kinabalu Park, Ranau, Sabah, Malaysia",6.0444028331,116.560575972,"",,https://www.inaturalist.org/observations/134691855,https://inaturalist-open-data.s3.amazonaws.com/photos/229626876/medium.jpeg,twan3253,134691855,Rhododendron rugosum,Plantae,708335,2,0,2022/08/23 11:54 AM,2022-08-23,2022-08-23 03:54:00 UTC,Asia/Kuching,123,123,,,false,,,793005,Tim,2022-09-12 04:04:19 UTC,2025-09-16 22:10:41 UTC,research,CC-BY,,,false
Rhododendron rugosum,2022-01-13 10:02:38 +0800,"","Taman Kinabalu, Ranau, Sabah, MY",6.0512945,116.5638966667,"",,https://www.inaturalist.org/observations/139183659,https://static.inaturalist.org/photos/238012067/medium.jpg,landak,139183659,Rhododendron rugosum,Plantae,708335,1,0,2022-01-13 10:02:38+08:00,2022-01-13,2022-01-13 02:02:38 UTC,Asia/Kuching,4,4,,,false,,,6255299,Linda Jimi,2022-10-18 01:19:51 UTC,2023-01-04 13:06:23 UTC,research,,,3,false
Rhododendron,2022-10-23 12:01:20 +0800,,"Padang Mat Sirat, 07000 Langkawi, Kedah, Malaysia",6.3871083333,99.6622444444,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/139937682,https://inaturalist-open-data.s3.amazonaws.com/photos/239449583/medium.jpeg,calebcatto,139937682,rhododendrons and azaleas,Plantae,49487,1,0,2022-10-23 12:01:20,2022-10-23,2022-10-23 04:01:20 UTC,Kuala Lumpur,,,,,false,gps,gps,1781642,Caleb Catto,2022-10-25 04:43:54 UTC,2023-12-23 21:11:31 UTC,needs_id,CC-BY,,2,false
Rhododendron,2022-10-23 12:00:56 +0800,,"Padang Mat Sirat, 07000 Langkawi, Kedah, Malaysia",6.3859416667,99.6621944444,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/139937734,https://inaturalist-open-data.s3.amazonaws.com/photos/239449660/medium.jpeg,calebcatto,139937734,rhododendrons and azaleas,Plantae,49487,1,0,2022-10-23 12:00:56,2022-10-23,2022-10-23 04:00:56 UTC,Kuala Lumpur,,,,,false,gps,gps,1781642,Caleb Catto,2022-10-25 04:44:43 UTC,2023-12-25 20:28:55 UTC,needs_id,CC-BY,,2,false
Rhododendron,2022-10-26 06:58:37 +0800,,"39000, Pahang, Malaysia",4.5311648369,101.3759193197,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/140055147,https://inaturalist-open-data.s3.amazonaws.com/photos/239676167/medium.jpeg,sivadp,140055147,rhododendrons and azaleas,Plantae,49487,1,0,2022-10-26 06:58:37,2022-10-26,2022-10-25 22:58:37 UTC,Kuala Lumpur,1647,1647,,,false,gps,gps,5419621,"",2022-10-26 13:17:07 UTC,2024-09-05 16:38:53 UTC,needs_id,CC-BY-NC,,2,false
Schistanthe,2022-07-12 07:21:57 +0800,"","Borneo, Ranau, Sabah, MY",6.0389666667,116.58663,"",,https://www.inaturalist.org/observations/140623282,https://inaturalist-open-data.s3.amazonaws.com/photos/240739621/medium.jpg,gim-siew_tan,140623282,Schistanthe,Plantae,922778,2,1,2022-07-12 07:21:57+08:00,2022-07-12,2022-07-11 23:21:57 UTC,Asia/Kuching,8,8,,,false,,,3969629,Gim Siew Tan,2022-10-31 06:13:10 UTC,2025-05-16 08:23:16 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron crassifolium,2022-10-08 22:36:00 +0800,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.0261676839,116.5482483818,"",,https://www.inaturalist.org/observations/141591995,https://inaturalist-open-data.s3.amazonaws.com/photos/242605222/medium.jpg,josh_vandermeulen,141591995,Rhododendron crassifolium,Plantae,523978,1,0,2022/10/08 10:36 PM,2022-10-08,2022-10-08 14:36:00 UTC,Asia/Kuching,254,254,,,false,,,785045,Josh Vandermeulen,2022-11-10 06:09:48 UTC,2022-11-17 00:46:22 UTC,research,CC-BY-NC-ND,,,false
